biomarker_id,biomarker_name,mean_r2,min_r2,median_r2,valid_bin_count,mean_slope_m,slope_m_sd,mean_intercept_c,intercept_c_sd,mean_wasserstein_z,min_wasserstein_z,median_wasserstein_z,valid_wasserstein_bin_count,r2_by_age_bin,wasserstein_z_by_age_bin,trim_mode,trim_label,trim_rule
pcb180,PCB180 (ng/g),0.976958356892404,0.9343744558565608,0.9850766007250126,13,0.04628731284476864,0.017186969344907006,0.10167859908211682,0.054059445340920366,0.11263703193600273,0.07086654813188045,0.09180616592047335,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9601158142417543}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9343744558565608}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9459547763745951}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9902627476270267}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9866520617763664}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9867746445354382}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.983756655789116}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9850766007250126}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9839808486617994}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9869804618507232}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9909393717503953}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9733091382859447}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9922810621265182}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.1590278856188228}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.2205397414320914}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.19239170004243417}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.07086654813188045}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.09180616592047335}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.09475304855662617}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.09083301919026472}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.08582650538809508}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.09671597827195588}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.08518408783114402}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.07356696046468858}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.13074145009448707}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.07202832422507152}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
pcb180,PCB180 (ng/g),0.9752895584235121,0.932948812509444,0.9835927375286209,13,0.040757734499487164,0.01522474042445132,0.11398401505755441,0.06226459317626055,0.11899199288581261,0.07192562600437147,0.10138234286729453,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9427381254004633}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.932948812509444}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9596236078629392}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9893779094404471}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9715188502724511}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9835927375286209}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9854925682791438}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9848183943263026}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9849984597159812}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.980004839477671}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9932949519337887}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9828035829257531}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.987551419832651}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.20594821448104494}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.22635255192431653}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.15623083291277987}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.08111346372002301}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.1350455975846055}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.10138234286729453}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.09332956176505358}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.08934859853722113}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.09052977156074274}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.10479371962201622}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.07192562600437147}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.10760642952526428}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.08328919701083007}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
pcb180,PCB180 (ng/g),0.9526269207045702,0.8783776725784636,0.9599766438852114,13,0.03178000109046078,0.012189696420695928,0.13449931883907887,0.07540782623967862,0.1645224177590751,0.10084927819342343,0.15415944563124193,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8944945751827278}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.8783776725784636}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9625510841323729}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9599766438852114}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9385113291197121}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9483859951636399}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9531544296532474}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9770026475065882}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9787853036957215}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9574598373649815}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9705252428458085}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.986544441218579}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9783807668123613}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.28936451710595695}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.2997334080992372}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.14235959258535602}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.15415944563124193}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.19647009874658194}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.1714667369695025}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.16807153050910587}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.10473231868259397}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.10464811748702907}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.15886347811781792}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.1362995954092461}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.10084927819342343}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.11177331333088304}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
pcb180 lipid adjusted,PCB180 Lipid Adjusted (ng/g),0.9274921801771476,0.8071462082571232,0.9532894006857069,13,9.39452372503675,2.841324708250323,11.267450072737272,5.897405250719843,0.24428439304558905,0.09555756359433433,0.18179005881258412,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8704060907221467}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.8154758274605223}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.8071462082571232}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9741936863427458}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9737592536624122}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9532894006857069}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9858539440808833}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9270089734921874}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9321236133107443}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9805138305849477}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9697883552518027}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.8807645657422487}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9870745927094493}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.5050924359313949}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.3501848574129362}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.5487543350972118}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.12086748775493097}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.17862296576150594}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.18179005881258412}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.10394275391180935}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.2238820292490834}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.26322500196983767}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.10768642271616713}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.12442908188434719}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.3716621154965153}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.09555756359433433}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
pcb180 lipid adjusted,PCB180 Lipid Adjusted (ng/g),0.9835438161635869,0.9636228558847783,0.9859637977997039,13,7.18354341705928,2.3624673955250377,15.899406851445828,8.263805719488255,0.09974452766338006,0.0679816821391315,0.09350930321886161,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9755223947025273}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9716158863726719}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9636228558847783}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9867963760845077}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9887877704554922}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9859637977997039}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9894458959808968}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9849793709315684}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9836235167011087}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9910688514367767}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9848259833955202}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.993542218657593}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9862746917234837}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.12411770750182315}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.14140563312370028}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.16293805216041823}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.09350930321886161}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.08094330292950329}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.09373652036682906}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.08022999383208157}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.09487290112674542}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.11004222647791441}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.07046955926081083}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.08719774098942899}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.0679816821391315}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.08923423649669253}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
pcb180 lipid adjusted,PCB180 Lipid Adjusted (ng/g),0.9799698120203657,0.9614711611808965,0.9836834143014344,13,6.369665056404429,2.127233240687538,17.65807266866669,9.299179550804833,0.10792557605548724,0.06685914173176856,0.09484751718700056,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9614711611808965}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9630047773035666}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9710052545195741}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9703793141149064}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9868409194484984}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9836834143014344}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9878829983505757}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9875271764932687}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9814242827117661}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9927974966785252}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9879680959395502}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9895634450381763}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9760592201840153}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.1639277185528059}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.16194244645159014}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.1395180231146406}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.12633679923392208}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.08624062351107822}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.09484751718700056}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.08439705125417546}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.08035897539343309}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.1056203085325548}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.06685914173176856}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.08562166599486015}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.08616549084873495}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.12119672691476954}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
pcb180 lipid adjusted,PCB180 Lipid Adjusted (ng/g),0.9621420683560091,0.9282674410397836,0.9638928368991876,13,5.049036509144098,1.6987917983994947,20.55741985444374,11.127638466994817,0.14947486688735634,0.10528368765746599,0.13895779401300828,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9282674410397836}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9395830115639768}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9600972274731537}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9493307415972476}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9625409051277619}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9638928368991876}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9705291587478577}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9797423549903626}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9819568644276545}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9697045355784439}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9518871024768479}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9833655998253505}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9669491088804897}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.22105906752560012}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.20227965932881273}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.15179446371321936}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.16529143739418894}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.15523001125482194}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.13873725043856727}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.1285074708936465}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.10528368765746599}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.10591573092111671}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.1387380184093201}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.18276473627281906}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.10861394171304514}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.13895779401300828}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
pcb183,PCB183 (ng/g),0.8317272344704432,0.6178224146987774,0.8618355443702482,13,0.006411730564943741,0.0013852184633500648,0.010376789294387232,0.0025243312574704485,0.3313126389497676,0.15222158997261648,0.32232058749913484,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.643824063619247}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.6178224146987774}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.7474750181454262}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.694549148598189}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.8511402614063214}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.8805151162800633}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9044542705406229}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9548696043808499}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9178140628825093}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9489898982466669}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.8618355443702482}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.8245361057990013}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9646285391478365}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.4990641314432508}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.5127997781644432}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.41128805694969334}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.47144075026979004}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.32232058749913484}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.2903965252992804}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.2725021650072442}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.17480876907920717}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.26028549186021566}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.19483627930833183}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.3385417531173641}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.4065584283764056}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.15222158997261648}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
pcb183,PCB183 (ng/g),0.8384589247451788,0.537355672170189,0.9526024278580925,13,0.004811390447366035,0.0009576685578241782,0.013857388819280135,0.001526805133005876,0.29296380886597234,0.10577791546600211,0.1796812480733475,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.5551041285213949}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.537355672170189}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.640100074997566}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.6408600105409945}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.8134197410647784}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.918602967215072}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9526024278580925}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9750243885471239}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.973495549584677}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9745195836303759}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9708249839252848}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9629126615238209}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9851438321079528}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.5983382734229679}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.6128232916404965}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.528003976927415}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.4997905741922074}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.3551466168403701}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.22794198948016253}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.1796812480733475}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.1268561491387085}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.1329822255965702}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.13636243272493992}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.1492967605086541}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.1555280612457989}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.10577791546600211}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
pcb183,PCB183 (ng/g),0.8262619999875136,0.5097296431172447,0.9553706997724807,13,0.004360976642162306,0.0008872996091375361,0.014882845013582226,0.0016830557033387366,0.3024351009456516,0.11167808350510647,0.16827114645233257,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.5372439192118776}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.5097296431172447}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.5898503311747743}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.5980849871784304}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.7849298020641731}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9100581235808611}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9553706997724807}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.970859818385739}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9757861672457514}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9760392435467576}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9717906421189814}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9789020527713126}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.982760569669292}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.6218848802416783}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.6344712939784456}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.571079670965766}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.5287585904703954}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.38508964010036173}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.22835296459559118}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.16827114645233257}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.1463157321119079}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.1294264653644344}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.1361176771174793}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.14679911299715184}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.1234110543928201}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.11167808350510647}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
