biomarker_id,biomarker_name,mean_r2,min_r2,median_r2,valid_bin_count,mean_slope_m,slope_m_sd,mean_intercept_c,intercept_c_sd,mean_wasserstein_z,min_wasserstein_z,median_wasserstein_z,valid_wasserstein_bin_count,r2_by_age_bin,wasserstein_z_by_age_bin,trim_mode,trim_label,trim_rule
1 2 3 4 6 7 8 9-octachlorodibenzo-p-dioxin ocdd lipid adjusted,"1,2,3,4,6,7,8,9-Octachlorodibenzo-p-dioxin (ocdd) Lipid Adjusted (pg/g)",0.9695033923856627,0.9339510496418136,0.9691146208644109,7,2253.0391916946296,506.8894157211233,65.42720050826782,64.70780671143145,0.13422947652240205,0.07681032193878465,0.13847406101605636,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9339510496418136}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9691146208644109}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9755813241344898}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9844522256012394}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9647215044276816}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9683808085899314}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9903222134400714}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.21107046244296526}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.14427113425846944}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.12182045792264114}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.09500670902648709}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.15215318905141045}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.13847406101605636}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.07681032193878465}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
1 2 3 4 6 7 8 9-octachlorodibenzo-p-dioxin ocdd lipid adjusted,"1,2,3,4,6,7,8,9-Octachlorodibenzo-p-dioxin (ocdd) Lipid Adjusted (pg/g)",0.9397551168224395,0.8906090689402748,0.9405559154543874,7,1758.588180476111,372.4162218537756,139.54726466739842,36.58463508145723,0.1864098996124474,0.12310947621249738,0.18727309687095217,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8906090689402748}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9384127639739096}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9619651602142416}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9596369248859296}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.919535815569393}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9405559154543874}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9675701687189405}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.27068102105045094}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.2079474811795819}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.15518992172451243}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.1409945565171819}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.21967374373195486}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.18727309687095217}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.12310947621249738}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) (fg/g)",0.9405678189214449,0.9028374961053817,0.9313884890452941,7,177.35933026638358,20.797035912885235,9.009079653663546,5.438193657549248,0.19611335641649136,0.12896768146747162,0.20353202428462266,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9028374961053817}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9095712996162233}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9162965803866895}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9686805656073322}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9313884890452941}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9721154306661324}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9830848710230615}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.27264081222950676}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.2467649282329602}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.23835058880762333}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.149876953510352}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.20353202428462266}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.13266050638290267}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.12896768146747162}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) (fg/g)",0.9003880881555213,0.8430387357762532,0.8875873688278006,7,147.5749249354632,18.274177590547083,13.671741741855064,4.259165175096283,0.2586396417496103,0.1481798166678605,0.26006978788017343,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8430387357762532}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8719952358379505}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.877508790737482}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9308141252744248}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.8875873688278006}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.928193993520454}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9635783671142837}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.34789414930763907}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.3120651409798869}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.307762992761042}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.2106032092323329}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.26006978788017343}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.22390239541833729}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.1481798166678605}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) (fg/g)",0.8810915193903549,0.8214520901916575,0.8613715944777542,7,135.7020854020719,17.2798504788574,15.514355791458277,4.30630677826217,0.28225301368326405,0.1678407325941354,0.28418274738164484,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8214520901916575}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8517307558037154}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.850937536824392}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9126625992406217}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.8613715944777542}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9175774691206219}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9519085900737211}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.37153845254398843}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.3324053611069813}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.33445377360403883}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.2497546408584417}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.28418274738164484}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.23559538769361799}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.1678407325941354}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) (fg/g)",0.8391615533941453,0.7600664667864746,0.8452712835200688,7,110.97539276531218,15.159091644859762,19.629490529263613,3.5464175715941644,0.3335614271232049,0.26296831074040383,0.3197371511036826,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.7600664667864746}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8080251976394461}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.8135527547554903}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.850693207586899}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.8452712835200688}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9039517560516921}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.8925702074189463}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.4254639223110641}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.3884961456193261}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.3612765615656566}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.3197371511036826}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.3101497670599934}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.2668381314623075}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.26296831074040383}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf lipid adjusted,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) Lipid Adjusted (pg/g)",0.939100395092992,0.8839801278278001,0.9445255502411376,7,27.676551659418372,4.081967846994056,1.2698148878502065,0.8778823857211031,0.19309468458979204,0.11125289158786222,0.18943980311192082,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9098811590485918}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8839801278278001}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9557525586979244}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9594806875794253}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9445255502411376}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9836596319128669}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.936423050343198}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.2523465187832452}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.2766630716879116}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.18943980311192082}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.1392297746071155}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.17861644996780268}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.11125289158786222}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.20411428238268614}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf lipid adjusted,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) Lipid Adjusted (pg/g)",0.8906777220895071,0.8163353479983705,0.9090696675868124,7,22.8727450665242,3.0853897498265925,1.9736709176126086,0.6480595591328192,0.27148067700867656,0.18631652096986795,0.2538914152845785,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8380315199814485}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8163353479983705}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9126880575972629}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9414314904679999}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9090696675868124}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9463582460153801}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.870829724979275}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.3551657905161294}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.36720389495284234}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.2538914152845785}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.19243258016156134}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.24033970196933546}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.18631652096986795}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.30501483520642103}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf lipid adjusted,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) Lipid Adjusted (pg/g)",0.8780096502518017,0.8033181770284951,0.8979897377033544,7,21.3317666448109,2.914129361976493,2.2193771928002386,0.6765675050096396,0.28975197226383387,0.1980498820589957,0.27423430478656574,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8170593863449532}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8033181770284951}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.8979897377033544}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9240512178156276}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.8998058693904855}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9416063103046368}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.86223685317506}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.37777334964838005}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.38519097066500957}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.27423430478656574}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.2242279414567156}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.25180200884480886}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.1980498820589957}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.31698534838636117}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
1 2 3 4 6 7 8 9-octachlorodibenzofuran ocdf lipid adjusted,"1,2,3,4,6,7,8,9-Octachlorodibenzofuran (ocdf) Lipid Adjusted (pg/g)",0.8449019869991734,0.7746686096061439,0.8723384600718189,7,17.84511246968198,2.188276581996603,2.802390457129601,0.5173521064789774,0.32800760920963906,0.27131793799852066,0.2949329964928032,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.7806752828119856}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.7746686096061439}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.8878476582119761}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.8723384600718189}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.881682147107326}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.8802972384610659}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.8368045127238977}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.412885355229359}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.40654402355022096}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.2914688185291504}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.2949329964928032}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.27131793799852066}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.27685467090663074}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.34204946176078854}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
1 2 3 4 6 7 8-heptachlorodibenzofuran hpcdf,"1,2,3,4,6,7,8-Heptachlorodibenzofuran (hpcdf) (fg/g)",0.9776315717852981,0.9401167711166666,0.9830823120124024,7,365.9169444493351,42.10965274182456,-5.10437200459381,9.626862399856185,0.15447479069505535,0.08724924394997255,0.16160422169884442,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.96718872443499}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9768338759323641}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9943938663475899}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9899386864482208}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9918667662048536}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9401167711166666}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9830823120124024}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.20427754488351435}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.25219001085895765}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.16160422169884442}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.08724924394997255}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.0964203080930738}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.16197614427421608}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.11760606110680848}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
