biomarker_id,biomarker_name,mean_wasserstein_rank,min_wasserstein_rank,median_wasserstein_rank,valid_rank_bin_count,wasserstein_rank_by_age_bin,trim_mode,trim_label,trim_rule
pcb196 lipid adjusted,PCB196 Lipid Adjusted,10.070059632816825,3.7322629296801355,10.543449323817095,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 21.073636900871353}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 12.914875865103602}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 6.49512774202762}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 9.763217437102458}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 10.706705645589233}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 13.234624435101953}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 12.243491093566508}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 11.3920451533287}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 10.543449323817095}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 6.997627104078717}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 5.1863941828109414}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 6.627317413540399}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 3.7322629296801355}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
pcb196 lipid adjusted,PCB196 Lipid Adjusted,9.422746283759066,2.481184168890894,10.092705995351412,12,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 20.67683443303289}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 10.803607703840854}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 4.488638666350515}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 9.471366417701883}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 10.404560986211603}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 12.674287413702036}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 11.865231214143904}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 11.69943272406332}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 9.780851004491222}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 5.163334514947418}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 2.481184168890894}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 3.5636261577322483}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': None}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
pcb196 lipid adjusted,PCB196 Lipid Adjusted,9.521498161241489,2.679483823089115,9.855363748458693,11,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 19.425562284089523}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 10.15386707704847}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 4.180114823073586}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 9.065874933800227}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 9.855363748458693}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 12.450872244625137}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 11.734813145069555}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 12.143170514572546}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 8.439774326915616}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 4.607582852913923}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 2.679483823089115}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': None}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
pcb196 lipid adjusted,PCB196 Lipid Adjusted,8.963526079444247,3.275738595592612,8.387913078146322,11,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 19.488712072306697}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 8.387913078146322}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 3.275738595592612}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 8.2155677997002}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 8.916743944319327}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 11.384918977283624}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 11.705058683565472}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 13.322631961052274}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 6.484317008100801}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 4.028945374675924}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 3.3882393791434584}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': None}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
pcb199,PCB199 (ng/g),8.234391667387412,3.1193561835170764,7.714661981251832,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 8.879996582887252}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 7.714661981251832}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 5.8970548694394695}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 11.105921492484907}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 10.082169103778316}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 11.888317211019885}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 12.733675631111527}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 11.332015288691494}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 5.759849998079609}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 6.262604303996113}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 5.454568125736813}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 3.1193561835170764}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 6.816900904042073}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
pcb199,PCB199 (ng/g),7.382551418424575,1.5460868782401942,5.736491250537375,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 7.305832319534803}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 5.351990676918479}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 3.548470342252056}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 11.182139904357626}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 10.390210937152217}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 11.838855697393114}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 14.275054692396122}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 12.215303547674258}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 5.736491250537375}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 4.944088014589376}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 3.651470386497239}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 1.5460868782401942}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 3.9871737919766312}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
pcb199,PCB199 (ng/g),6.9889985472700245,1.3117892867690628,5.405601992795147,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 6.56310400518605}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 5.405601992795147}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 3.468782325379466}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 10.225335933672111}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 10.22068956229108}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 12.038090949276736}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 13.884585275610917}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 12.603444930112593}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 5.355709937727029}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 4.6843163913804995}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 2.699112268562522}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 1.3117892867690628}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 2.3964182557471063}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
pcb199,PCB199 (ng/g),7.13687203589639,1.0890728754268,6.782106797945926,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 6.971478472997222}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 4.920070885709237}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 2.3448274745264253}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 9.857927658512406}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 10.024553740877678}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 12.012891398633867}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 15.902110613448754}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 14.051048375701747}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 6.782106797945926}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 5.119729460301928}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 2.150804083825032}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 1.552714628746063}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 1.0890728754268}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
pcb199 lipid adjusted,PCB199 Lipid Adjusted (ng/g),8.21840692977401,3.795504642418095,8.033069941450837,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 12.450793043064245}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 8.033069941450837}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 5.747947833285021}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 10.976568258654062}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 9.370664399236071}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 10.409043089203362}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 11.739363200901664}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 10.722015288691493}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 5.9618239029214966}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 5.800083907876587}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 5.241318126930034}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 3.795504642418095}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 6.59109445242917}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
pcb199 lipid adjusted,PCB199 Lipid Adjusted (ng/g),7.189362917540505,2.0606121852183312,6.169953932438966,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 10.741193951407858}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 6.169953932438966}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 3.9116009203500512}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 10.208594930812655}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 9.083317734778806}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 10.174425092836302}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 12.395680673852063}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 11.23092797977742}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 5.725301765703456}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 4.487205112545183}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 3.80292934117133}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 2.0606121852183312}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 3.4699743071341222}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
pcb199 lipid adjusted,PCB199 Lipid Adjusted (ng/g),6.87477831716474,1.7988907416273647,5.831585685568922,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 9.777028956633643}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 5.831585685568922}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 3.3621101234219113}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 9.814473012301477}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 9.102831160623204}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 10.282236832797256}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 13.250200891226532}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 11.841347913702286}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 5.252561472397842}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 4.125430578676801}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 2.7584717839536683}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 1.7988907416273647}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 2.1749489702107057}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
pcb199 lipid adjusted,PCB199 Lipid Adjusted (ng/g),6.678788598750354,0.9397871761033953,5.549097089208063,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 8.77900861826121}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 4.259735177675588}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 2.0540997012945086}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 8.913026559490387}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 8.836833133487096}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 10.921369705536792}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 13.972423113448755}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 13.42267466689443}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 5.549097089208063}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 4.385933799654836}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 3.1550274422380262}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 1.6352356004615334}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 0.9397871761033953}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
pcb206,PCB206 (ng/g),16.61306049682606,10.35854332309677,17.413675097590456,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 25.331522437087816}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 23.295812351847832}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 17.837822084721964}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 17.850405826289723}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 11.611961052063059}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 10.35854332309677}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 10.556327812738068}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 12.438713341995287}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 17.309227474793417}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 18.996680201518913}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 19.64930650018853}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 13.319788954806908}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 17.413675097590456}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
pcb206,PCB206 (ng/g),16.657695104411573,10.037284610370547,17.671474412263493,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 25.63801740844429}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 23.19282671314791}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 18.640766968495925}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 19.233513858957387}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 11.048349440516947}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 10.037284610370547}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 10.611110905139245}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 12.34605404906488}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 17.671474412263493}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 19.29772524878741}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 19.290068963531635}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 13.797133085934657}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 15.745710692696132}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
pcb206,PCB206 (ng/g),16.491071412537824,9.423622627717954,18.078447797228762,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 25.80017358508423}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 22.78840616356607}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 19.21006125250136}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 19.33578255800028}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 12.795857901247487}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 9.423622627717954}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 10.19155555123725}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 12.72995380571433}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 18.078447797228762}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 18.178766394895426}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 18.338508824812667}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 13.229555041302083}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 14.283236859683788}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
pcb206,PCB206 (ng/g),15.795763083195718,11.385648546014117,16.534109708556727,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 23.08040458802882}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 20.443121594016034}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 18.232086854916265}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 16.534109708556727}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 14.109482359316239}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 11.385648546014117}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 11.559536816321394}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 12.29618380053885}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 17.12227317567656}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 18.36568592697625}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 17.184618211630337}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 13.234887280842692}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 11.79688121871007}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
pcb206 lipid adjusted,PCB206 Lipid Adjusted (ng/g),17.971861413544506,9.080048631330683,18.64436268377877,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 30.811343064890508}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 25.43356745388865}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 19.464568832103566}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 18.64436268377877}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 11.782972760901243}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 10.084320296907062}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 9.080048631330683}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 11.94235347582418}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 19.300050790388546}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 23.05183902119386}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 21.57285208360181}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 15.229663538517952}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 17.23625574275175}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
pcb206 lipid adjusted,PCB206 Lipid Adjusted (ng/g),17.487126054567735,9.007297651865803,18.554331768352768,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 30.746589603588053}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 25.338972859294053}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 19.248273415567738}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 18.554331768352768}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 12.011858741324632}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 9.951184155748948}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 9.007297651865803}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 11.504015382368824}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 19.14046930247509}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 22.379592660159144}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 20.497397354930165}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 14.103496845147138}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 14.849158968558202}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
pcb206 lipid adjusted,PCB206 Lipid Adjusted (ng/g),17.285853611729287,8.99223050257533,19.03718460422991,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 30.889649400178662}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 25.204753894566615}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 19.221655781414775}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 19.03718460422991}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 12.189838124803838}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 9.970575266972437}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 8.99223050257533}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 11.287188991105669}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 19.150831260095384}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 22.010280042538106}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 19.94292204582856}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 13.495234736885031}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 13.323752301286392}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
