biomarker_id,biomarker_name,mean_r2,min_r2,median_r2,valid_bin_count,mean_slope_m,slope_m_sd,mean_intercept_c,intercept_c_sd,mean_wasserstein_z,min_wasserstein_z,median_wasserstein_z,valid_wasserstein_bin_count,r2_by_age_bin,wasserstein_z_by_age_bin,trim_mode,trim_label,trim_rule
globulin,Globulin (g/dL),0.9869156242444943,0.9832434703483782,0.9866638030974849,13,4.205383029352591,0.6934460354630995,1.550411627686254,0.5801398621269763,0.09827936927810631,0.08774721730239353,0.09839999934099475,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.985678363087417}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9899763613540594}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.986422243461389}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9866638030974849}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9832434703483782}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9864105215507358}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9860313754551894}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9868035722199437}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9882961461811657}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9855693543657654}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9886145852617901}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9871053281422594}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9890879906528498}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.09764746516549823}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.08774721730239353}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.09839999934099475}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.10095648859084136}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.11121473875767782}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.09752093174295615}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.09984090893783246}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.10305690627940114}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.09696540969303763}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.10036741617044118}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.09299860403010238}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.10024959380717087}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.09066612079703451}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
globulin,Globulin (g/dL),0.9767755100189034,0.9719813505800053,0.9768886545231712,13,3.597062010479232,0.6180683986917316,1.7625254211867154,0.48575207367501644,0.1265926972639087,0.1110851925641167,0.1281265824766199,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9817688574111632}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.979914395444471}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9745483251555638}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9737096489680135}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9719813505800053}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9818851761136511}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9764459388983143}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9736848882741921}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9773922320893398}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9735579470515936}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9768886545231712}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9779276980494547}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9783765176868117}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.1110851925641167}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.11539704889643262}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.13045261109930922}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.1352404100367825}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.13779210172107131}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.11512646937524709}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.1281265824766199}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.13195792328434203}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.12654276471627976}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.13421294881148488}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.12583668411338086}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.1288175158752558}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.1251168114604903}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
glucose plasma,"Glucose, plasma (mg/dL)",0.8579663766131685,0.5962327481371754,0.8837476333230703,13,143.04255383837793,16.44957696707876,43.91289675255668,27.600485898406482,0.3923852454163219,0.12346845771715241,0.424031885767468,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9808443027519999}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9790663259380394}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9870946980267632}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.962548038152429}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9573294412991656}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9389386697696196}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8837476333230703}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.7987383843867842}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.7625040584894548}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.6978289851247157}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.7654057752158441}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.8432838353561286}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.5962327481371754}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.3727636348549425}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.12346845771715241}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.3321876303545356}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.4899716828676803}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.31423748970718735}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.3634898061987538}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.40090434037757244}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.4583239164346509}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.424031885767468}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.43899525016665386}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.4403304820659694}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.43239114711229576}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.5099124667873227}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
glucose plasma,"Glucose, plasma (mg/dL)",0.9749488382858122,0.9387674602831044,0.9831331810770941,13,106.94351807527087,10.190056976325073,58.636465618606,15.96854989707417,0.1155942478533276,0.04414031049672773,0.1047800624595699,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9969545430772006}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9953402207193522}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9947456817256385}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9917628445210651}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9831331810770941}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9913105578497393}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9859546136304141}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9723339206118012}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9434767160028996}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9387674602831044}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9680881817647587}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9700770808058979}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9423898956465903}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.04414031049672773}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.04823504978238838}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.05714118444154327}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.0751146216133774}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.1047800624595699}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.06793681909096143}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.09445491980117142}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.12161033330673494}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.19845424228505196}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.20066486098804887}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.15346704454882237}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.13491030993652436}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.20181546334233688}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
glucose plasma,"Glucose, plasma (mg/dL)",0.9802148845661035,0.9468348543424816,0.9852905589139836,13,97.09933182281496,9.325315260183519,62.18301563042202,14.029247323603624,0.10613502941888212,0.04680231105686675,0.10403039088072986,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9962496649181088}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9954706291565764}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.991923101080878}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9852905589139836}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9852298256326723}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9904678347730648}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9877171406446918}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9893970935133792}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9609802330969688}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9468348543424816}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9696742339659705}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9763312803347899}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9672270489857776}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.04680231105686675}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.05443332202014617}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.0710881953399361}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.10498430631591149}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.10403039088072986}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.08245282763915361}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.09536236219835786}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.06788554319833787}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.1615676284668996}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.1790510068719575}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.14736264687875594}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.1227086563957247}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.14202618518268997}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
glucose plasma,"Glucose, plasma (mg/dL)",0.9813223674777005,0.9664214686443677,0.9812955679454084,13,78.74379447104117,8.183468279576914,68.90089778322056,10.001201033405511,0.11194523746887321,0.0616928019234245,0.11707440847696074,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9936731481890619}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9871648154684703}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9869475966739973}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9783806015908264}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9826740568763616}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9812955679454084}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9791358018690532}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9933457086950417}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9738863213596882}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9664214686443677}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9707088222819117}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9845702829219773}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.978986584693942}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.0616928019234245}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.09342763344309223}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.09733269205322928}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.13203015838203164}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.11163210193842243}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.11819258584340574}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.12717042473842474}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.06929733242998833}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.1303011334525621}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.1464501811314897}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.1417163133915602}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.1089703198907599}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.11707440847696074}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
glucose,"Glucose, refrigerated serum (mg/dL)",0.7350701789669529,0.5499202605753768,0.7005972187924568,13,209.36310888274645,40.981270116949055,18.37631175491738,37.22063716540082,0.4343839623865413,0.296917639505947,0.4537777368495229,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9274831352391126}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9318171934035827}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9026825966954359}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.704724704246441}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.6983920514565591}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.6086421077383868}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.5915109814670787}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.5499202605753768}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.6964683115542729}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.7005972187924568}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.7842508668745041}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.6790455459509022}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.7803773525762776}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.31424053633390747}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.296917639505947}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.3572591108386368}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.467222290228107}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.4735431463817137}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.520529751784242}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.5263581162982682}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.5332295543387642}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.4778428007492754}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.45062954446305314}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.4001247670842992}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.4537777368495229}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.3753165161692995}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
glucose,"Glucose, refrigerated serum (mg/dL)",0.9106745183696472,0.7919862438824548,0.8947310089294654,13,144.1423211801107,17.627003952396798,41.10385142635467,25.283537888826466,0.21461724224651207,0.0597156912669133,0.25312514580820367,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9929652053775915}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9928111976715925}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9789625162630934}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9787528883361332}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9367273288292868}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9195779467217597}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8735969068189805}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.7919862438824548}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.8757962103747436}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.8575355878020013}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.8691573110084779}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.8761683867898336}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.8947310089294654}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.0597156912669133}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.06804346286922039}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.10983426844115035}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.10524883465747903}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.18289170048619013}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.2114815102845795}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.2827084355526737}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.36652036762669915}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.2804826157539571}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.29346719735193916}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.2934426418964295}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.2830622772092219}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.25312514580820367}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
glucose,"Glucose, refrigerated serum (mg/dL)",0.9423550931292248,0.8739448914262136,0.928043569685724,13,124.74866067419053,12.748921660874734,48.06116067595815,21.253829744325564,0.16986847621681572,0.042294996798533054,0.21076345258615542,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.997678780321218}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9952262411152664}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9843588992699607}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9886477272710325}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9705326158388755}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9616665013780136}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9234303398197856}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8739448914262136}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9158049073486733}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9145473091848227}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.8922285696188005}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9045058584015346}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.928043569685724}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.042294996798533054}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.05999278183335268}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.09402153471012006}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.07613074506418432}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.12500638604402367}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.1445673337901211}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.21118739355901914}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.2799140669521851}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.2365491195421353}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.2291167720719554}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.2582121761740961}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.24053343169272326}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.21076345258615542}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
glucose,"Glucose, refrigerated serum (mg/dL)",0.9713737290678863,0.944554369096519,0.9703896357817018,13,94.912497175867,7.181005307299931,59.09088842890846,14.433850844723576,0.12955178480363083,0.06837149596975575,0.1372972991562938,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9927966063467654}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9913181139771385}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9875702841599077}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9891546969300983}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9833222023502223}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9832633870182969}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9703896357817018}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.962453003234429}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9504896874802776}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9542658829595356}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.944554369096519}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9523742039573967}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9659064045902317}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.06837149596975575}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.08056520953677812}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.08880430216785676}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.08752347468975145}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.10770656987676255}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.10411778152380091}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.1372972991562938}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.1455812418790446}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.1767140864377676}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.18112878180536235}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.1879284985191766}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.17289213215623422}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.14554232872861605}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
glucose serum,"Glucose, serum (mg/dL)",0.8664113328175629,0.7481810221532669,0.8616855294108066,13,162.40693277916927,19.187927341136653,35.85710040355055,22.9613981290808,0.37031934015342205,0.23888452243057046,0.37532492422583497,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9644755757962862}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9287182547457452}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9491668486220928}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.8617697977846357}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.8616855294108066}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.8276558730148105}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8439563169550806}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.7481810221532669}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.8384797932504425}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.8258158106551488}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.8481006775825014}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9016492753386345}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.863692551318866}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.23888452243057046}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.41426106563987997}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.3681358722692265}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.446038825631179}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.41181038540155257}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.4273628359578892}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.39293459250202956}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.4262839204181642}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.37532492422583497}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.34335361817989996}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.3213056893284084}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.31840813048226696}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.33004703952758485}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
