biomarker_id,biomarker_name,mean_r2,min_r2,median_r2,valid_bin_count,mean_slope_m,slope_m_sd,mean_intercept_c,intercept_c_sd,mean_wasserstein_z,min_wasserstein_z,median_wasserstein_z,valid_wasserstein_bin_count,r2_by_age_bin,wasserstein_z_by_age_bin,trim_mode,trim_label,trim_rule
aspartate aminotransferase ast,Aspartate aminotransferase AST (U/L),0.9629197471458529,0.9384659807453398,0.9626388894400383,13,2.0399136127581885,0.6752609335233456,17.364331070981777,0.5672668428823644,0.1511908007718416,0.09577708562233539,0.149321164215361,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9384659807453398}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9544937357063524}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9440909306259578}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9626388894400383}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9548680543960005}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9679958634037644}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9674489265479201}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9565100596658676}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.972380696598552}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9622681054987854}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9699193348914998}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9860320214930427}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9808441138829684}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.20064113827015267}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.17096415554540167}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.19398797822364044}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.15814834603345201}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.16414704316851178}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.14349276785219095}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.14260738255580968}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.165355652448604}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.13470876163764067}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.149321164215361}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.13186820617383938}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.09577708562233539}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.11446072828700128}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
basophils percent,Basophils percent (%),0.9426729412722312,0.91457065024992,0.9425964428241806,13,0.17269607565481782,0.04806107488360594,0.3170535685858401,0.039827302062903254,0.21812171552753684,0.1641633832146987,0.22480961027446283,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.91457065024992}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9198551919261486}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9281324374320123}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9327521920518896}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9399316085606826}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9485879987102648}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9485931692609351}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9425964428241806}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9518552409631206}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9639688843301514}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9645354391132284}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.933439247123667}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9659297339928056}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.24847894711734644}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.24721619836287595}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.2266314582553995}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.22480961027446283}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.22354022261640816}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.2417334425590257}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.21249358484682468}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.20778170792077483}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.19643375475891037}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.23208871156197153}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.1641633832146987}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.22620973072684053}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.18400154964243953}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
basophils percent,Basophils percent (%),0.9456183670504679,0.9098472903765593,0.948650558938471,13,0.13815928839318212,0.03666196873452637,0.37230312146400785,0.028269890036655997,0.16980293302608185,0.1160239714952151,0.16946350140749247,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9109070676286226}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9098472903765593}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.915440485963355}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9408924281989999}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9371925985498899}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9376803216110933}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9524469689627266}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.948650558938471}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.95232004770836}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9712508170327837}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9668733858650089}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9711462616920672}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9783905391281451}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.2238763804881328}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.22305392453042394}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.2084118713347231}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.18392139839415134}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.18308755370686397}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.18200014802186187}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.15404181571831901}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.16946350140749247}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.16129002459171923}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.13265769311942321}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.1404591251899119}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.12915072134082647}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.1160239714952151}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
basophils percent,Basophils percent (%),0.9397382260003609,0.9088225026738367,0.9402947206201291,13,0.12513464187596288,0.03194009368235215,0.3985068684165621,0.029839109037079283,0.18680208926113667,0.1355025169993281,0.190302393149494,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9088225026738367}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9111701910713088}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9203068755359234}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.929593274076602}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9342215519540664}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9402947206201291}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9492341650150401}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9374936135273463}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9431228271186833}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9488781690140492}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.953055106854817}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.970316339836584}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9700876007063054}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.23235852248106492}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.23428932979288333}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.22001950488571628}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.2033418039524883}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.19422087440063956}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.190302393149494}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.1662473908989488}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.1913568219910664}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.1786622237373081}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.17277278095249188}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.16962171618977734}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.1355025169993281}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.13973128096356957}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
basophils percent,Basophils percent (%),0.9228510700706931,0.8755427526153932,0.9251283057494194,13,0.10545406294500131,0.025480088593709732,0.43353425849409233,0.026914158775605504,0.22326309527899793,0.16292571753939758,0.22010895624625862,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8755427526153932}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.8859274288524606}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.8992142929774514}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9188114668126517}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9189686557314994}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9251283057494194}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9275968796792643}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9233829824770364}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9307510488663155}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9342306656692301}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9413045520206984}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9573860722633597}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9588188072042315}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.2939000569903734}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.282629086006153}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.2651837764049334}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.23870954778648124}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.2315621533385571}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.22124178422299207}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.2133964526965053}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.22010895624625862}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.20986938958677198}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.19913168107449652}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.19667698155013263}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.16292571753939758}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.16708465518391946}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
benzaldehyde,Benzaldehyde (ng/mL),0.8624951625307107,0.6630611642297184,0.902022815601536,12,0.48880792526173317,0.1480839500952097,0.4442122976711351,0.17504031729311584,0.31910188880912177,0.08526087385480162,0.28668693181782196,12,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9672918719349665}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.8725469944983092}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.7518243464973241}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.7974330038238308}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9483455008920131}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.7551705715259883}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.976808061616448}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.6630611642297184}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9898682420843121}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.7425561857336564}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.953537370827199}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9314986367047629}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.24076851797438378}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.48494225037165345}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.5064479690616973}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.33260534566126015}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.1796292726390023}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.5661057595589665}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.15633349258209994}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.49178118087041334}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.08526087385480162}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.39903847433712303}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.169505891801698}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.2168036369963626}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
benzaldehyde,Benzaldehyde (ng/mL),0.9607215485110728,0.9297395333742683,0.9662233642137303,12,0.36048599792163655,0.10787847659572258,0.6101081114514858,0.14244693345929724,0.15211703201214047,0.0671755323238377,0.1457929297981901,12,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9594135688110969}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9481457107313644}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9358021886150116}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.978249368794194}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9754699725335869}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9297395333742683}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9934594669660983}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9764493254567814}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9765296386097234}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.93491769208182}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9730331596163639}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9474489565425648}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.1502376845395461}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.18612712741010656}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.19213586289237802}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.11011210615340518}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.12801730204483122}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.20800838310485698}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.0671755323238377}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.10938642303678343}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.1266997604350007}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.19976215328559319}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.1413481750568341}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.20639387386251232}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
benzaldehyde,Benzaldehyde (ng/mL),0.9591622881232844,0.9161726916276579,0.9607226802683642,12,0.327630735630511,0.09963553514961838,0.6514391393015129,0.12915674275220607,0.1579834535866236,0.07690866967907636,0.15906454586900892,12,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9550435721104709}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9429788772018544}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9406063844593006}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9795670866617644}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9751584938337374}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9161726916276579}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9890566376873219}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9641279386329298}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9650282206050607}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9573174219037985}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9774411762129511}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9474489565425648}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.16360434482378336}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.19007245371538992}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.19698317873216906}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.10246806036130415}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.13000447922991457}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.22872873801915622}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.07690866967907636}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.14560421373496144}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.1545247469142345}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.1702914072587914}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.13021727670818967}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.20639387386251232}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
benzaldehyde,Benzaldehyde (ng/mL),0.9475220827820365,0.9189166570370564,0.9543293854487158,12,0.246177746367103,0.07119860449520153,0.817987809839118,0.12457215016458059,0.18178088732029163,0.12934958520508766,0.17521072869987986,12,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9286005475195579}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9319475966081827}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9189166570370564}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9561027634934907}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9555987085904398}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9345216682599424}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9672111950129565}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9625464775831771}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9530600623069918}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9709292183347156}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9603801591221106}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9304499395158178}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.2111382608001894}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.21264411912151826}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.23544011264381753}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.15748752519780376}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.16780647650826663}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.19669638703679487}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.1329836822673635}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.14567700080365503}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.18037663194261316}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.12934958520508766}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.17004482545714653}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.241726040859243}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
benzene,Benzene (ug/cubic meter),0.8869305344181136,0.7801140847262387,0.8749824046411822,8,3.005340959942207,1.0757629901726382,-0.19502157033725523,1.16953826928591,0.2911186623698686,0.12584222661668307,0.3067797074043698,8,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8500888780973184}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.8977065001003866}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9748077596751177}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9560101929042084}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.7801140847262387}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9776095254934365}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8522583091819778}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.806849025166225}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.3223521689096004}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.29120724589913916}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.14700690036673605}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.1836757893082534}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.5074638092781644}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.12584222661668307}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.34087978577319167}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.4105213728071807}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': None}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
benzene,Benzene (ug/cubic meter),0.937216761361021,0.8788567985277445,0.951043195335713,8,2.145034895754302,0.6944363346792711,0.7009293908036259,0.6465417449583772,0.20876161448295255,0.1266639994114871,0.19301258121927395,8,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8883923816895871}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.959846840603298}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9618517718029718}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9828108818741358}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9422395500681282}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9701794242117323}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8788567985277445}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9135564421105705}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.2884730076373825}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.16825305085076628}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.15648462924996315}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.1266639994114871}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.21777211158778165}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.14664988084071898}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.29423799217574054}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.2715582441097803}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': None}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
